image_name,A22,A21,A12,A11,ty,tx
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_000_012.jpg,0.770912230015,0.122263237834,-0.262041568756,1.08250081539,-0.205736264586,-0.213557347655
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_030_012.jpg,0.843483150005,0.0522541813552,-0.244579747319,1.0411837101,-0.194823265076,0.111362271011
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_060_012.jpg,1.04725122452,-0.159483909607,0.236675918102,0.904257237911,0.0415928661823,0.124565728009
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_090_012.jpg,1.21287810802,0.110369607806,-0.184551179409,1.12134253979,-0.206882730126,0.183465152979
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_120_012.jpg,1.04680502415,-0.0704088583589,0.0792309045792,1.08944547176,-0.0661735385656,0.144681975245
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_150_012.jpg,0.875450670719,-0.0599925555289,0.244923681021,1.08984029293,0.0258892662823,-0.0558641850948
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_180_012.jpg,0.824675500393,-0.163944289088,0.0932236164808,0.975208163261,-0.199696838856,0.140965983272
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_210_012.jpg,0.80105638504,-0.0504509471357,0.144464835525,0.999610364437,-0.197576880455,-0.0473422892392
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_240_012.jpg,1.00818777084,-0.140451788902,0.25220605731,0.899370372295,-0.0337575040758,0.232211336493
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_270_012.jpg,1.06716668606,0.127698108554,-0.08037879318,0.966285288334,0.216879919171,-0.195122480392
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_300_012.jpg,0.983575046062,-0.149698093534,0.199384197593,1.13051521778,-0.0519966259599,0.134479135275
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201306/-aXkDxr64-KeOd72a0dGTQ__201306_35.650493_139.688850_330_012.jpg,0.978274703026,-0.0758685767651,0.167449638247,1.05867397785,0.054928585887,-0.0241303816438
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_000_012.jpg,1.06884562969,-0.252528041601,0.258419364691,1.10653245449,-0.184924274683,-0.187333911657
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_030_012.jpg,1.03629076481,-0.258380591869,0.173606574535,0.956772148609,0.0156046468765,0.111461259425
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_060_012.jpg,0.799890458584,-0.164904162288,0.166708633304,0.796431064606,-0.178986370564,-0.200702950358
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_090_012.jpg,0.894570887089,-0.156895831227,0.157130241394,0.895041048527,-0.124479077756,-0.141218349338
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_120_012.jpg,0.824733316898,0.170767664909,-0.211263626814,1.00591492653,-0.211326599121,-0.143984586
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_150_012.jpg,0.885510206223,0.194943323731,-0.221162632108,1.00484371185,0.0612486302853,-0.166898220778
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_180_012.jpg,0.904327452183,0.202708616853,-0.259070634842,0.863657236099,0.0920480340719,-0.213002622128
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_210_012.jpg,1.03099155426,-0.00366641161963,0.0990916118026,0.977809965611,-0.0593273974955,-0.172815099359
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_240_012.jpg,0.940934360027,-0.271872401237,0.100709922612,1.1368689537,-0.102925680578,0.0927678570151
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_270_012.jpg,0.932115912437,-0.02545629628,-0.0569910295308,1.03403198719,-0.0237037297338,-0.100387491286
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_300_012.jpg,1.11891853809,-0.055089533329,0.0319848433137,1.02975010872,-0.0353221073747,-0.0378326065838
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201406/-aXkDxr64-KeOd72a0dGTQ__201406_35.650493_139.688850_330_012.jpg,0.889347553253,-0.180916473269,0.171115636826,0.879821360111,0.228467956185,0.0768450647593
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_000_012.jpg,1.09951412678,0.185712486506,-0.26713052392,0.850791156292,0.120324030519,0.129663690925
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_030_012.jpg,0.99616765976,0.176341742277,-0.0873703807592,1.0593957901,-0.200740635395,-0.143918395042
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_060_012.jpg,1.02657067776,0.0670582726598,-0.255799889565,0.860792458057,0.00827910378575,0.197194680572
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_090_012.jpg,1.04777991772,0.195255219936,-0.0427999868989,1.18674576283,-0.231718495488,0.089866951108
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_120_012.jpg,0.994159698486,0.182438224554,-0.111353673041,0.8046220541,0.0232247207314,-0.087083183229
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_150_012.jpg,0.876344263554,-0.0477854683995,0.0431364141405,0.839310467243,0.211837813258,-0.239732116461
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_180_012.jpg,1.14628195763,0.22128662467,0.0571052692831,0.889412939548,0.0386970974505,0.147328943014
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_210_012.jpg,0.878402113914,0.0287346504629,0.0912146568298,1.11092483997,0.133664757013,-0.217906460166
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_240_012.jpg,0.959043264389,0.0711911767721,-0.110586605966,1.06335842609,0.158070057631,-0.0546189583838
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_270_012.jpg,1.16654849052,-0.09993416816,0.12157137692,1.14352488518,0.067830696702,0.00281830877066
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_300_012.jpg,1.14367616177,0.159808903933,-0.299428105354,0.76524490118,-0.0724631771445,0.0655943676829
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201407/-aXkDxr64-KeOd72a0dGTQ__201407_35.650493_139.688850_330_012.jpg,1.02058637142,0.282682061195,-0.265044420958,1.03646206856,-0.178906425834,-0.0563772842288
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_000_012.jpg,1.08235788345,-0.229257151484,0.251823306084,0.812462210655,0.170780047774,-0.0648186579347
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_030_012.jpg,1.2208622694,0.13153578341,-0.121345624328,0.830730855465,0.212290450931,-0.117338985205
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_060_012.jpg,1.0593316555,-0.150877684355,0.117752544582,0.785016357899,-0.227474451065,-0.159691557288
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_090_012.jpg,0.941522538662,0.147126868367,-0.0886415690184,1.06692934036,-0.239175096154,0.0636732503772
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_120_012.jpg,1.12889766693,0.249904304743,-0.236358895898,1.09811329842,0.0586396157742,-0.0583468414843
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_150_012.jpg,0.873628139496,0.0346582792699,-0.0349677577615,0.886844933033,-0.136143580079,-0.0241806153208
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_180_012.jpg,0.96271777153,0.237195178866,-0.0458023063838,0.797506153584,0.15104572475,-0.206461384892
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_210_012.jpg,0.865806519985,0.462066829205,-0.0392093397677,1.04843592644,0.141868233681,0.0919193103909
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_240_012.jpg,1.08296787739,-0.0282370224595,-0.068675160408,1.17914199829,-0.141099199653,-0.181065499783
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_270_012.jpg,1.00734865665,-0.244973227382,0.0634408667684,0.828619718552,-0.0727721378207,0.219830498099
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_300_012.jpg,1.12149357796,-0.112745396793,-0.00463753798977,1.18708848953,0.133415699005,0.244151130319
tokyoTimeMachine/images/-a/-aXkDxr64-KeOd72a0dGTQ/_201505/-aXkDxr64-KeOd72a0dGTQ__201505_35.650493_139.688850_330_012.jpg,0.893375813961,-0.0702726319432,0.0808712393045,0.869994819164,0.0139234149829,0.090089187026
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_000_012.jpg,1.04202258587,-0.0609202831984,0.0393545366824,1.12268280983,0.0417853109539,0.0258962567896
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_030_012.jpg,1.22294414043,-0.0460154749453,-0.0606079511344,1.13487374783,0.235629409552,-0.0727328509092
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_060_012.jpg,0.957412958145,-0.0856815874577,0.0696479827166,0.970400512218,-0.187172710896,-0.141133964062
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_090_012.jpg,1.094861269,-0.123873762786,0.0997023507953,1.13227462769,0.17160667479,-0.245098873973
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_120_012.jpg,0.91328728199,0.216052785516,-0.159102335572,0.755486369133,0.114756524563,0.102169811726
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_150_012.jpg,0.980738997459,-0.13300986588,0.165552258492,1.07293367386,-0.131777539849,0.0618582069874
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_180_012.jpg,1.18594110012,-0.166026055813,0.229487359524,1.13124680519,-0.158886253834,-0.196055546403
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_210_012.jpg,1.17239487171,-0.180106431246,0.245930567384,0.827293276787,-0.227917209268,-0.20045517385
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_240_012.jpg,0.843840420246,0.00906782411039,-0.0432875901461,0.900835454464,-0.144927188754,-0.0805221572518
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_270_012.jpg,0.845166087151,-0.0937280133367,-0.103643238544,1.02003645897,-0.222691684961,-0.0545726232231
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_300_012.jpg,1.15628004074,0.00746401166543,0.00584877794608,1.24830091,0.197223871946,-0.0071741649881
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_200912/-eo5S-qSvXelNduPo3DTFA__200912_35.650042_139.690807_330_012.jpg,1.18700253963,-0.228386715055,0.228586822748,1.19192969799,0.0591686926782,0.106787003577
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_000_012.jpg,1.04302942753,0.0480560399592,0.206052958965,0.878164470196,0.166575998068,0.0732387155294
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_030_012.jpg,0.930473983288,-0.125206574798,-0.0145413205028,1.14541876316,0.239564567804,0.0261308085173
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_060_012.jpg,0.934626221657,0.0497471913695,-0.00162609352265,1.05476462841,-0.0430496260524,0.128254771233
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_090_012.jpg,0.927353620529,-0.0688603445888,-0.0602419897914,1.22287356853,0.119536116719,0.168901592493
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_120_012.jpg,1.00300431252,0.164978191257,-0.308461606503,0.950197100639,-0.134808465838,-0.109249219298
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_150_012.jpg,1.07353484631,0.119860574603,-0.114630624652,1.03901410103,-0.0756075978279,-0.226222664118
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_180_012.jpg,1.17310583591,-0.0465586259961,0.0116679668427,1.11176598072,0.11552541703,-0.109246149659
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_210_012.jpg,0.985313117504,-0.0879658013582,0.263345360756,0.844676136971,0.153379768133,-0.0669215992093
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_240_012.jpg,0.926605820656,0.00520697562024,0.00101990450639,1.18848526478,0.231765136123,-0.0252782218158
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_270_012.jpg,0.976438939571,-0.116223603487,0.341454714537,0.896618783474,0.0875562056899,0.0432198084891
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_300_012.jpg,0.767437934875,-0.132776409388,0.00646751374006,1.14269769192,0.237400829792,-0.20806324482
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201306/-eo5S-qSvXelNduPo3DTFA__201306_35.650042_139.690807_330_012.jpg,0.822260320187,0.111916936934,-0.0276290029287,0.934963345528,-0.121076911688,-0.115780591965
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_000_012.jpg,0.818668365479,-0.0425513908267,0.110158674419,0.909430384636,-0.202860802412,0.192076534033
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_030_012.jpg,0.892874896526,0.158022388816,-0.220396578312,0.759227633476,0.147341072559,0.117983080447
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_060_012.jpg,0.791051447392,-0.051944822073,-0.098359555006,1.18261516094,-0.22690422833,-0.0981693118811
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_090_012.jpg,1.1670396328,-0.159886568785,0.205256313086,1.10356402397,-0.214657828212,0.041216481477
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_120_012.jpg,0.993191003799,0.235742360353,-0.184644401073,0.874897181988,0.107839033008,0.242388114333
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_150_012.jpg,1.01340067387,0.17091076076,-0.18496312201,0.970604300499,0.124509230256,-0.115454226732
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_180_012.jpg,0.821316361427,-0.010952828452,-0.0144607014954,0.901915192604,-0.0687703564763,-0.0122135328129
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_210_012.jpg,0.818480610847,0.0863364860415,-0.199355185032,1.06093728542,0.0299203526229,-0.239222049713
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_240_012.jpg,0.970922768116,-0.259380757809,-0.0372519344091,1.15124571323,0.198055669665,0.150410145521
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_270_012.jpg,1.04979872704,-0.0101388534531,-0.124803252518,1.19371771812,0.0383791476488,0.114193409681
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_300_012.jpg,0.978948891163,-0.260256648064,0.251759052277,1.04091846943,0.218567326665,-0.0638436675072
tokyoTimeMachine/images/-e/-eo5S-qSvXelNduPo3DTFA/_201407/-eo5S-qSvXelNduPo3DTFA__201407_35.650042_139.690807_330_012.jpg,1.02348661423,0.199451908469,-0.14098149538,0.929929971695,0.21675080061,0.18627628684
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_000_012.jpg,0.816826999187,0.176017463207,0.0119038624689,1.03888130188,0.083465769887,-0.046636544168
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_030_012.jpg,1.09511947632,0.266739368439,-0.210727244616,0.971079170704,0.235892996192,-0.0414762720466
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_060_012.jpg,0.944103837013,0.250848710537,-0.234855026007,0.915319800377,0.142211541533,-0.126656398177
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_090_012.jpg,1.02645552158,0.213205114007,-0.20066767931,1.01050055027,0.199856743217,-0.175561636686
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_120_012.jpg,1.13670158386,-0.0111929727718,0.0493483617902,1.19363045692,-0.107524894178,0.191243156791
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_150_012.jpg,0.947760820389,0.0977655649185,-0.062108181417,0.810050606728,0.108334869146,-0.112356521189
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_180_012.jpg,0.983293771744,-0.207647264004,0.0309633817524,1.1114628315,0.0974025949836,-0.00104852847289
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_210_012.jpg,0.898206114769,0.166472747922,-0.173250392079,1.02236878872,0.10689779371,-0.021787699312
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_240_012.jpg,1.06318056583,0.226968958974,-0.142218142748,0.746234238148,-0.0310899112374,-0.030745588243
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_270_012.jpg,0.862051725388,-0.192711815238,0.162928849459,0.887713730335,-0.0621539317071,-0.0786433890462
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_300_012.jpg,0.948780477047,0.0231782644987,-0.0230569262058,0.947632551193,0.0787652730942,0.00768360961229
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_200909/-H9SUStqtT0mFNH_u-vbBg__200909_35.655802_139.681326_330_012.jpg,1.13375246525,0.272041559219,-0.222909003496,0.923521637917,-0.219766616821,-0.182830825448
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_201306/-H9SUStqtT0mFNH_u-vbBg__201306_35.655802_139.681326_000_012.jpg,0.880121588707,-0.19314840436,0.198403999209,0.89006459713,0.0199525468051,-0.244159504771
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_201306/-H9SUStqtT0mFNH_u-vbBg__201306_35.655802_139.681326_030_012.jpg,1.14677739143,-0.264827638865,0.207301706076,1.04825222492,0.0354192145169,0.237110808492
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_201306/-H9SUStqtT0mFNH_u-vbBg__201306_35.655802_139.681326_060_012.jpg,0.883491754532,0.254143893719,-0.240519121289,0.974869787693,-0.00409687310457,-0.034999102354
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_201306/-H9SUStqtT0mFNH_u-vbBg__201306_35.655802_139.681326_090_012.jpg,0.900508582592,-0.114975772798,0.274876743555,0.805934369564,-0.0527326576412,0.163314759731
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_201306/-H9SUStqtT0mFNH_u-vbBg__201306_35.655802_139.681326_120_012.jpg,1.21142041683,0.0779221057892,-0.0651057735085,1.1930025816,-0.120708875358,-0.15460768342
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_201306/-H9SUStqtT0mFNH_u-vbBg__201306_35.655802_139.681326_150_012.jpg,1.0341514349,0.212501496077,-0.213198080659,0.979671120644,0.0159445852041,0.159711122513
tokyoTimeMachine/images/-h/-H9SUStqtT0mFNH_u-vbBg/_201306/-H9SUStqtT0mFNH_u-vbBg__201306_35.655802_139.681326_180_012.jpg,1.2194507122,-0.162672460079,0.178653344512,0.95085477829,0.0976949781179,0.0600275285542
